NO,2013,19-Sep-13,SANTA BARBARA,42S10N34W04,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,16133.544,CHLOROPICRIN,9615.592224,48,A,F
NO,2013,17-Sep-13,SANTA BARBARA,42S10N34W25,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,12023.9885,CHLOROPICRIN,7166.297146,35.8,A,F
NO,2013,26-Sep-13,SANTA BARBARA,42S10N34W13,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,16457.4144,CHLOROPICRIN,9808.618982,34,A,F
NO,2013,9-Oct-13,SANTA BARBARA,42S10N33W26,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,26341.4592,CHLOROPICRIN,15699.50968,73.2,A,F
NO,2013,9-Sep-13,SANTA BARBARA,42S10N33W17,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,16013.592,CHLOROPICRIN,9544.100832,47.5,A,F
NO,2013,25-Aug-13,SANTA BARBARA,42S10N33W07,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,65.9736,CHLOROPICRIN,39.3202656,0.2,A,F
NO,2013,29-Sep-13,SANTA BARBARA,42S10N33W20,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,7940.8224,CHLOROPICRIN,4732.73015,18.9,A,F
NO,2013,6-Sep-13,SANTA BARBARA,42S10N33W18,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,24786.8813,CHLOROPICRIN,14772.98125,49.2,A,F
NO,2013,10-Sep-13,SANTA BARBARA,42S10N34W28,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,2530.9872,CHLOROPICRIN,1508.468371,8.44,A,F
NO,2013,27-Sep-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,21027.5856,CHLOROPICRIN,12532.44102,62.4,A,F
NO,2013,13-Sep-13,SANTA BARBARA,42S10N34W25,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,29892.0384,CHLOROPICRIN,17815.65489,89,A,F
NO,2013,8-Sep-13,SANTA BARBARA,42S10N34W13,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,14268.2904,CHLOROPICRIN,8503.901078,28.2,A,F
NO,2013,28-Sep-13,SANTA BARBARA,42S10N33W29,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,20787.6816,CHLOROPICRIN,12389.45823,61.9,A,F
NO,2013,28-Sep-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,10546.1798,CHLOROPICRIN,6285.523161,31.4,A,F
NO,2013,15-Oct-13,SANTA BARBARA,42S09N34W08,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,899.64,CHLOROPICRIN,536.18544,3,A,F
NO,2013,19-Sep-13,SANTA BARBARA,42S10N33W29,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,16973.208,CHLOROPICRIN,10116.03197,50,A,F
NO,2013,1-Sep-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,5481.8064,CHLOROPICRIN,3267.156614,16.2,A,F
NO,2013,3-Sep-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,4054.3776,CHLOROPICRIN,2416.40905,12,A,F
NO,2013,1-Jun-13,SANTA BARBARA,42S10N33W18,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,6683.7254,CHLOROPICRIN,3983.500338,19.9,A,F
NO,2013,12-May-13,SANTA BARBARA,42S10N35W12,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,10465.812,CHLOROPICRIN,6237.623952,34.9,A,F
NO,2013,21-Sep-13,SANTA BARBARA,42S10N33W18,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,21831.264,CHLOROPICRIN,13011.43334,52,A,F
NO,2013,19-Sep-13,SANTA BARBARA,42S10N33W20,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,11095.56,CHLOROPICRIN,6612.95376,37,A,F
NO,2013,4-Oct-13,SANTA BARBARA,42S10N33W30,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,6179.927,CHLOROPICRIN,3683.236492,18.4,A,F
NO,2013,22-Sep-13,SANTA BARBARA,42S10N33W35,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,1679.328,CHLOROPICRIN,1000.879488,5,A,F
NO,2013,6-May-13,SANTA BARBARA,42S10N34W20,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,899.64,CHLOROPICRIN,536.18544,3,A,F
NO,2013,26-Sep-13,SANTA BARBARA,42S10N34W21,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,5937.624,CHLOROPICRIN,3538.823904,19.8,A,F
NO,2013,22-Sep-13,SANTA BARBARA,42S10N33W18,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,25561.7712,CHLOROPICRIN,15234.81564,50.7,A,F
NO,2013,17-Aug-13,SANTA BARBARA,42S10N34W21,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,9596.16,CHLOROPICRIN,5719.31136,32,A,F
NO,2013,16-May-13,SANTA BARBARA,42S10N33W20,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,13494.6,CHLOROPICRIN,8042.7816,45,A,F
NO,2013,9-May-13,SANTA BARBARA,42S08N33W19,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,10639.7424,CHLOROPICRIN,6341.28647,31.7,A,F
NO,2013,31-Aug-13,SANTA BARBARA,42S10N34W30,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,4342.2624,CHLOROPICRIN,2587.98839,10,A,F
NO,2013,25-Sep-13,SANTA BARBARA,42S10N34W24,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,25592.9587,CHLOROPICRIN,15253.40339,76.2,A,F
NO,2013,30-Sep-13,SANTA BARBARA,42S10N33W18,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,23930.424,CHLOROPICRIN,14262.5327,57,A,G
NO,2013,24-Sep-13,SANTA BARBARA,42S10N34W04,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60,9380.2464,CHLOROPICRIN,5590.626854,27.8,A,F
NO,2013,5-Nov-13,SANTA BARBARA,42S10N35W21,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,13849.543,"1,3-DICHLOROPROPENE",5138.180453,51,A,F
NO,2013,1-Oct-13,SANTA BARBARA,42S09N34W08,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,16239.268,"1,3-DICHLOROPROPENE",6024.768428,59.8,A,F
NO,2013,24-Sep-13,SANTA BARBARA,42S10N34W33,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,2987.1563,"1,3-DICHLOROPROPENE",1108.234987,11,A,F
NO,2013,5-Oct-13,SANTA BARBARA,42S10N34W33,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,1629.358,"1,3-DICHLOROPROPENE",604.491818,6,A,F
NO,2013,3-Oct-13,SANTA BARBARA,42S10N34W09,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,21724.7733,"1,3-DICHLOROPROPENE",8059.890894,80,A,F
NO,2013,14-Sep-13,SANTA BARBARA,42S10N34W21,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,10331.0743,"1,3-DICHLOROPROPENE",3832.828565,35,A,F
NO,2013,5-Sep-13,SANTA BARBARA,42S10N34W06,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,11334.6643,"1,3-DICHLOROPROPENE",4205.160455,38.4,A,F
NO,2013,4-Oct-13,SANTA BARBARA,42S10N34W33,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,1629.358,"1,3-DICHLOROPROPENE",604.491818,6,A,F
NO,2013,7-Oct-13,SANTA BARBARA,42S10N35W36,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,15939.3717,"1,3-DICHLOROPROPENE",5913.506901,54,A,F
NO,2013,20-Sep-13,SANTA BARBARA,42S09N33W06,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,5431.1933,"1,3-DICHLOROPROPENE",2014.972714,20,A,F
NO,2013,21-Sep-13,SANTA BARBARA,42S09N34W05,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,5903.471,"1,3-DICHLOROPROPENE",2190.187741,20,A,F
NO,2013,18-Sep-13,SANTA BARBARA,42S09N34W05,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,11806.942,"1,3-DICHLOROPROPENE",4380.375482,40,A,F
NO,2013,22-Oct-13,SANTA BARBARA,42S10N33W26,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,22267.8926,"1,3-DICHLOROPROPENE",8261.388155,82,A,F
NO,2013,21-May-13,SANTA BARBARA,42S10N34W33,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,5017.9504,"1,3-DICHLOROPROPENE",1861.659598,18.5,A,F
NO,2013,17-Apr-13,SANTA BARBARA,42S10N34W33,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,7060.5513,"1,3-DICHLOROPROPENE",2619.464532,26,A,F
NO,2013,23-Nov-13,SANTA BARBARA,42S09N33W04,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8264.8594,"1,3-DICHLOROPROPENE",3066.262837,28,A,F
NO,2013,25-Oct-13,SANTA BARBARA,42S10N35W36,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,9445.5536,"1,3-DICHLOROPROPENE",3504.300386,32,A,F
NO,2013,24-May-13,SANTA BARBARA,42S10N34W33,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,1357.7983,"1,3-DICHLOROPROPENE",503.7431693,5,A,F
NO,2013,5-Jun-13,SANTA BARBARA,42S08N33W19,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,20319.7472,"1,3-DICHLOROPROPENE",7538.626211,74.8,A,F
NO,2013,8-Jun-13,SANTA BARBARA,42S11N34W32,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,6493.8181,"1,3-DICHLOROPROPENE",2409.206515,22,A,F
NO,2013,14-Jun-13,SANTA BARBARA,42S08N33W29,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,5838.5328,"1,3-DICHLOROPROPENE",2166.095669,21.5,A,F
NO,2013,6-Oct-13,SANTA BARBARA,42S10N33W27,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,27893.9005,"1,3-DICHLOROPROPENE",10348.63709,94.5,A,F
NO,2013,26-Sep-13,SANTA BARBARA,42S10N34W22,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,12013.5635,"1,3-DICHLOROPROPENE",4457.032059,40.7,A,F
NO,2013,16-Jun-13,SANTA BARBARA,42S10N33W07,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8065.3221,"1,3-DICHLOROPROPENE",2992.234499,29.7,A,F
NO,2013,14-May-13,SANTA BARBARA,42S08N34W11,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8635.5974,"1,3-DICHLOROPROPENE",3203.806635,31.8,A,F
NO,2013,27-Sep-13,SANTA BARBARA,42S09N34W05,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8855.2065,"1,3-DICHLOROPROPENE",3285.281612,30,A,F
NO,2013,3-Oct-13,SANTA BARBARA,42S09N34W05,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,7084.1652,"1,3-DICHLOROPROPENE",2628.225289,24,A,F
NO,2013,21-Sep-13,SANTA BARBARA,42S10N34W04,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,33236.5417,"1,3-DICHLOROPROPENE",12330.75697,122.4,A,F
NO,2013,23-Oct-13,SANTA BARBARA,42S09N33W07,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,24410.8526,"1,3-DICHLOROPROPENE",9056.426315,82.7,A,F
NO,2013,13-Apr-13,SANTA BARBARA,42S10N34W29,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,12279.2197,"1,3-DICHLOROPROPENE",4555.590509,41.6,A,F
NO,2013,16-Jun-13,SANTA BARBARA,42S10N33W07,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,4073.395,"1,3-DICHLOROPROPENE",1511.229545,15,A,F
NO,2013,10-Jun-13,SANTA BARBARA,42S09N34W09,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,16429.3598,"1,3-DICHLOROPROPENE",6095.292486,60.5,A,F
NO,2013,20-Sep-13,SANTA BARBARA,42S10N34W05,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,17120.0659,"1,3-DICHLOROPROPENE",6351.544449,58,A,F
NO,2013,19-Sep-13,SANTA BARBARA,42S10N34W05,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,25680.0989,"1,3-DICHLOROPROPENE",9527.316692,87,A,F
NO,2013,30-Aug-13,SANTA BARBARA,42S09N34W03,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,13135.223,"1,3-DICHLOROPROPENE",4873.167733,44.5,A,F
NO,2013,23-Sep-13,SANTA BARBARA,42S10N33W30,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8855.2065,"1,3-DICHLOROPROPENE",3285.281612,30,A,F
NO,2013,6-Jun-13,SANTA BARBARA,42S09N33W20,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,10331.0743,"1,3-DICHLOROPROPENE",3832.828565,35,A,F
NO,2013,7-Jun-13,SANTA BARBARA,42S08N34W11,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8560.033,"1,3-DICHLOROPROPENE",3175.772243,29,A,F
NO,2013,12-Apr-13,SANTA BARBARA,42S10N33W34,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,5431.1933,"1,3-DICHLOROPROPENE",2014.972714,20,A,F
NO,2013,24-May-13,SANTA BARBARA,42S10N34W30,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,2656.562,"1,3-DICHLOROPROPENE",985.584502,9,A,F
NO,2013,26-Apr-13,SANTA BARBARA,42S08N34W11,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,2851.3765,"1,3-DICHLOROPROPENE",1057.860682,10.5,A,F
NO,2013,21-May-13,SANTA BARBARA,42S08N33W29,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8418.3496,"1,3-DICHLOROPROPENE",3123.207702,31,A,F
NO,2013,7-Sep-13,SANTA BARBARA,42S09N34W03,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,1239.7289,"1,3-DICHLOROPROPENE",459.9394219,4.2,A,F
NO,2013,22-Oct-13,SANTA BARBARA,42S10N33W29,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8855.2065,"1,3-DICHLOROPROPENE",3285.281612,30,A,F
NO,2013,26-Oct-13,SANTA BARBARA,42S10N35W21,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,6245.8723,"1,3-DICHLOROPROPENE",2317.218623,23,A,F
NO,2013,4-May-13,SANTA BARBARA,42S08N34W11,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,950.4588,"1,3-DICHLOROPROPENE",352.6202148,3.5,A,F
NO,2013,5-Jun-13,SANTA BARBARA,42S10N34W04,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,7332.111,"1,3-DICHLOROPROPENE",2720.213181,27,A,F
NO,2013,25-Sep-13,SANTA BARBARA,42S10N34W05,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,13577.9833,"1,3-DICHLOROPROPENE",5037.431804,46,A,F
NO,2013,5-Sep-13,SANTA BARBARA,42S10N34W22,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,13034.864,"1,3-DICHLOROPROPENE",4835.934544,48,A,F
NO,2013,17-May-13,SANTA BARBARA,42S10N34W30,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,6659.1153,"1,3-DICHLOROPROPENE",2470.531776,28.2,A,F
NO,2013,8-May-13,SANTA BARBARA,42S10N34W18,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,9694.6801,"1,3-DICHLOROPROPENE",3596.726317,35.7,A,F
NO,2013,11-May-13,SANTA BARBARA,42S10N33W32,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,2987.1563,"1,3-DICHLOROPROPENE",1108.234987,11,A,F
NO,2013,11-Jun-13,SANTA BARBARA,42S08N34W12,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,7155.0069,"1,3-DICHLOROPROPENE",2654.50756,26.25,A,F
NO,2013,25-Jun-13,SANTA BARBARA,42S08N34W12,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,4073.395,"1,3-DICHLOROPROPENE",1511.229545,15,A,F
NO,2013,20-Jun-13,SANTA BARBARA,42S08N34W12,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,4657.9567,"1,3-DICHLOROPROPENE",1728.101936,17.15,A,F
NO,2013,9-Oct-13,SANTA BARBARA,42S09N33W07,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,26713.2063,"1,3-DICHLOROPROPENE",9910.599537,90.5,A,F
NO,2013,9-Oct-13,SANTA BARBARA,42S10N34W32,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,6517.432,"1,3-DICHLOROPROPENE",2417.967272,24,A,F
NO,2013,10-Oct-13,SANTA BARBARA,42S10N34W04,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,19552.296,"1,3-DICHLOROPROPENE",7253.901816,72,A,F
NO,2013,15-Aug-13,SANTA BARBARA,42S09N34W03,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,5903.471,"1,3-DICHLOROPROPENE",2190.187741,20,A,F
NO,2013,6-Sep-13,SANTA BARBARA,42S10N33W32,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,2361.3884,"1,3-DICHLOROPROPENE",876.0750964,8,A,F
NO,2013,17-Oct-13,SANTA BARBARA,42S10N35W19,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,14121.1026,"1,3-DICHLOROPROPENE",5238.929065,52,A,F
NO,2013,21-Apr-13,SANTA BARBARA,42S10N34W33,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,10590.827,"1,3-DICHLOROPROPENE",3929.196817,39,A,F
NO,2013,14-Oct-13,SANTA BARBARA,42S10N33W27,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,5431.1933,"1,3-DICHLOROPROPENE",2014.972714,20,A,F
NO,2013,1-Oct-13,SANTA BARBARA,42S10N33W32,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,12102.1156,"1,3-DICHLOROPROPENE",4489.884888,41,A,F
NO,2013,22-Sep-13,SANTA BARBARA,42S10N34W18,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,10472.7576,"1,3-DICHLOROPROPENE",3885.39307,35.48,A,F
NO,2013,20-Sep-13,SANTA BARBARA,42S10N34W05,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,17120.0659,CHLOROPICRIN,9689.957299,58,A,F
NO,2013,27-Sep-13,SANTA BARBARA,42S09N34W05,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8855.2065,CHLOROPICRIN,5012.046879,30,A,F
NO,2013,1-Oct-13,SANTA BARBARA,42S09N34W08,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,16239.268,CHLOROPICRIN,9191.425688,59.8,A,F
NO,2013,19-Sep-13,SANTA BARBARA,42S10N34W05,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,25680.0989,CHLOROPICRIN,14534.93598,87,A,F
NO,2013,21-May-13,SANTA BARBARA,42S08N33W29,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8418.3496,CHLOROPICRIN,4764.785874,31,A,F
NO,2013,1-Oct-13,SANTA BARBARA,42S10N33W32,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,12102.1156,CHLOROPICRIN,6849.79743,41,A,F
NO,2013,14-Oct-13,SANTA BARBARA,42S10N33W27,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,5431.1933,CHLOROPICRIN,3074.055408,20,A,F
NO,2013,5-Jun-13,SANTA BARBARA,42S10N34W04,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,7332.111,CHLOROPICRIN,4149.974826,27,A,F
NO,2013,6-Jun-13,SANTA BARBARA,42S09N33W20,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,10331.0743,CHLOROPICRIN,5847.388054,35,A,F
NO,2013,17-May-13,SANTA BARBARA,42S10N34W30,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,6659.1153,CHLOROPICRIN,3769.05926,28.2,A,F
NO,2013,7-Jun-13,SANTA BARBARA,42S08N34W11,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8560.033,CHLOROPICRIN,4844.978678,29,A,F
NO,2013,20-Jun-13,SANTA BARBARA,42S08N34W12,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,4657.9567,CHLOROPICRIN,2636.403492,17.15,A,F
NO,2013,20-Sep-13,SANTA BARBARA,42S09N33W06,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,5431.1933,CHLOROPICRIN,3074.055408,20,A,F
NO,2013,22-Sep-13,SANTA BARBARA,42S10N34W18,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,10472.7576,CHLOROPICRIN,5927.580802,35.48,A,F
NO,2013,3-Oct-13,SANTA BARBARA,42S10N34W09,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,21724.7733,CHLOROPICRIN,12296.22169,80,A,F
NO,2013,25-Sep-13,SANTA BARBARA,42S10N34W05,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,13577.9833,CHLOROPICRIN,7685.138548,46,A,F
NO,2013,24-Sep-13,SANTA BARBARA,42S10N34W33,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,2987.1563,CHLOROPICRIN,1690.730466,11,A,F
NO,2013,23-Oct-13,SANTA BARBARA,42S09N33W07,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,24410.8526,CHLOROPICRIN,13816.54257,82.7,A,F
NO,2013,17-Oct-13,SANTA BARBARA,42S10N35W19,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,14121.1026,CHLOROPICRIN,7992.544072,52,A,F
NO,2013,4-May-13,SANTA BARBARA,42S08N34W11,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,950.4588,CHLOROPICRIN,537.9596808,3.5,A,F
NO,2013,16-Jun-13,SANTA BARBARA,42S10N33W07,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8065.3221,CHLOROPICRIN,4564.972309,29.7,A,F
NO,2013,12-Apr-13,SANTA BARBARA,42S10N33W34,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,5431.1933,CHLOROPICRIN,3074.055408,20,A,F
NO,2013,23-Sep-13,SANTA BARBARA,42S10N33W30,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8855.2065,CHLOROPICRIN,5012.046879,30,A,F
NO,2013,21-May-13,SANTA BARBARA,42S10N34W33,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,5017.9504,CHLOROPICRIN,2840.159926,18.5,A,F
NO,2013,8-Jun-13,SANTA BARBARA,42S11N34W32,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,6493.8181,CHLOROPICRIN,3675.501045,22,A,F
NO,2013,8-May-13,SANTA BARBARA,42S10N34W18,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,9694.6801,CHLOROPICRIN,5487.188937,35.7,A,F
NO,2013,5-Oct-13,SANTA BARBARA,42S10N34W33,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,1629.358,CHLOROPICRIN,922.216628,6,A,F
NO,2013,9-Oct-13,SANTA BARBARA,42S09N33W07,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,26713.2063,CHLOROPICRIN,15119.67477,90.5,A,F
NO,2013,10-Oct-13,SANTA BARBARA,42S10N34W04,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,19552.296,CHLOROPICRIN,11066.59954,72,A,F
NO,2013,7-Sep-13,SANTA BARBARA,42S09N34W03,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,1239.7289,CHLOROPICRIN,701.6865574,4.2,A,F
NO,2013,30-Aug-13,SANTA BARBARA,42S09N34W03,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,13135.223,CHLOROPICRIN,7434.536218,44.5,A,F
NO,2013,22-Oct-13,SANTA BARBARA,42S10N33W26,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,22267.8926,CHLOROPICRIN,12603.62721,82,A,F
NO,2013,10-Jun-13,SANTA BARBARA,42S09N34W09,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,16429.3598,CHLOROPICRIN,9299.017647,60.5,A,F
NO,2013,25-Jun-13,SANTA BARBARA,42S08N34W12,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,4073.395,CHLOROPICRIN,2305.54157,15,A,F
NO,2013,21-Sep-13,SANTA BARBARA,42S10N34W04,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,33236.5417,CHLOROPICRIN,18811.8826,122.4,A,F
NO,2013,9-Oct-13,SANTA BARBARA,42S10N34W32,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,6517.432,CHLOROPICRIN,3688.866512,24,A,F
NO,2013,18-Sep-13,SANTA BARBARA,42S09N34W05,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,11806.942,CHLOROPICRIN,6682.729172,40,A,F
NO,2013,5-Sep-13,SANTA BARBARA,42S10N34W22,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,13034.864,CHLOROPICRIN,7377.733024,48,A,F
NO,2013,23-Nov-13,SANTA BARBARA,42S09N33W04,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,8264.8594,CHLOROPICRIN,4677.91042,28,A,F
NO,2013,26-Sep-13,SANTA BARBARA,42S10N34W22,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,12013.5635,CHLOROPICRIN,6799.676941,40.7,A,F
NO,2013,15-Aug-13,SANTA BARBARA,42S09N34W03,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,5903.471,CHLOROPICRIN,3341.364586,20,A,F
NO,2013,5-Sep-13,SANTA BARBARA,42S10N34W06,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,11334.6643,CHLOROPICRIN,6415.419994,38.4,A,F
NO,2013,6-Sep-13,SANTA BARBARA,42S10N33W32,STRAWBERRY (ALL OR UNSPEC),PIC-CLOR 60 EC,2361.3884,CHLOROPICRIN,1336.545834,8,A,F
