ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
N/A	2015	23-JAN-15	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	21.6499	N/A	N/A	90	A	G
N/A	2015	26-JAN-15	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.1411	N/A	N/A	38	A	G
N/A	2015	22-FEB-15	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.4483	N/A	N/A	35.1	A	G
N/A	2015	13-MAR-15	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	21.6499	N/A	N/A	60	A	G
N/A	2015	01-APR-15	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	53.147	N/A	N/A	147.29	A	G
N/A	2015	02-APR-15	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.1823	N/A	N/A	50.39	A	G
N/A	2015	03-APR-15	SANTA BARBARA	42S09N33W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.0362	N/A	N/A	19.5	A	G
N/A	2015	06-APR-15	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.6179	N/A	N/A	10	A	G
N/A	2015	09-APR-15	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.6999	N/A	N/A	29.74	A	G
N/A	2015	29-MAY-15	SANTA BARBARA	42S10N35W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	24.094	N/A	N/A	66.81	A	G
N/A	2015	10-JUN-15	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	24.2479	N/A	N/A	50.39	A	G
N/A	2015	13-MAY-15	SANTA BARBARA	42S10N35W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	65.85	A	G
N/A	2015	13-MAY-15	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	54.1248	N/A	N/A	75	A	G
N/A	2015	25-JUN-15	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	53.1145	N/A	N/A	147.29	A	G
N/A	2015	17-JUL-15	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	49.4302	N/A	N/A	147.29	A	G
N/A	2015	12-AUG-15	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.33	N/A	N/A	18	A	G
N/A	2015	22-JAN-15	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	29.8288	N/A	N/A	124	A	G
N/A	2015	30-JAN-15	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.165	N/A	N/A	6	A	G
N/A	2015	22-JAN-15	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.3577	N/A	N/A	68	A	G
N/A	2015	05-FEB-15	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4333	N/A	N/A	60	A	G
N/A	2015	24-JAN-15	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	30	A	G
N/A	2015	24-JAN-15	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	19.2444	N/A	N/A	80	A	G
N/A	2015	21-FEB-15	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.2401	N/A	N/A	55.1	A	G
N/A	2015	21-FEB-15	SANTA BARBARA	42S10N35W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	24.5558	N/A	N/A	102.01	A	G
N/A	2015	23-JAN-15	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	31.7532	N/A	N/A	132	A	G
N/A	2015	21-FEB-15	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	31.7532	N/A	N/A	132	A	G
N/A	2015	20-MAR-15	SANTA BARBARA	42S10N35W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	65.85	A	G
N/A	2015	09-APR-15	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.1667	N/A	N/A	50.39	A	G
N/A	2015	16-APR-15	SANTA BARBARA	42S10N35W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7861	N/A	N/A	65.85	A	G
N/A	2015	05-MAR-15	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.0208	N/A	N/A	25	A	G
N/A	2015	07-MAR-15	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	19.8458	N/A	N/A	55	A	G
N/A	2015	30-APR-15	SANTA BARBARA	42S10N35W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	24.094	N/A	N/A	66.81	A	G
N/A	2015	22-APR-15	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.1823	N/A	N/A	50.39	A	G
N/A	2015	12-MAY-15	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.7705	N/A	N/A	14.4	A	G
N/A	2015	05-JUN-15	SANTA BARBARA	42S10N35W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	24.094	N/A	N/A	66.81	A	G
N/A	2015	30-JUN-15	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.0208	N/A	N/A	25	A	G
N/A	2015	27-JUN-15	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	.6928	N/A	N/A	2	A	G
N/A	2015	22-JUL-15	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.3199	N/A	N/A	18	A	G
N/A	2015	16-JUL-15	SANTA BARBARA	42S10N35W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	22.1361	N/A	N/A	65.85	A	G
N/A	2015	31-JUL-15	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	53.1145	N/A	N/A	147.29	A	G
N/A	2015	21-NOV-15	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.0277	N/A	N/A	50	A	G
N/A	2015	15-AUG-15	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	39.1043	N/A	N/A	116.45	A	G
NO	2015	08-OCT-15	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1799.28	1,3-DICHLOROPROPENE	701.7192	6	A	F
NO	2015	24-SEP-15	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11352.2573	1,3-DICHLOROPROPENE	4427.380347	33.8	A	F
NO	2015	27-MAR-15	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6717.312	1,3-DICHLOROPROPENE	2619.75168	20	A	F
NO	2015	07-MAY-15	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	143.9424	1,3-DICHLOROPROPENE	56.137536	.4	A	F
NO	2015	29-SEP-15	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	14106.3552	1,3-DICHLOROPROPENE	5501.478528	42	A	F
NO	2015	13-OCT-15	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5997.6	1,3-DICHLOROPROPENE	2339.064	20	A	F
NO	2015	10-SEP-15	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	14210.7134	1,3-DICHLOROPROPENE	5542.178226	35.9	A	F
NO	2015	16-SEP-15	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2451.8189	1,3-DICHLOROPROPENE	956.209371	7.3	A	F
NO	2015	16-SEP-15	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6297.48	1,3-DICHLOROPROPENE	2456.0172	15	A	F
NO	2015	20-AUG-15	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6141.5424	1,3-DICHLOROPROPENE	2395.201536	16	A	F
NO	2015	23-AUG-15	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8156.736	1,3-DICHLOROPROPENE	3181.12704	27.2	A	F
NO	2015	21-AUG-15	SANTA BARBARA	42S08N34W02	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	43880.8406	1,3-DICHLOROPROPENE	17113.527834	130.65	A	F
NO	2015	14-SEP-15	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	15113.952	1,3-DICHLOROPROPENE	5894.44128	36	A	F
NO	2015	14-SEP-15	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13038.7824	1,3-DICHLOROPROPENE	5085.125136	38.8	A	F
NO	2015	27-JUL-15	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5187.924	1,3-DICHLOROPROPENE	2023.29036	17.3	A	F
NO	2015	24-SEP-15	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5997.6	1,3-DICHLOROPROPENE	2339.064	20	A	F
NO	2015	31-OCT-15	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9596.16	1,3-DICHLOROPROPENE	3742.5024	25	A	F
NO	2015	09-SEP-15	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6717.312	1,3-DICHLOROPROPENE	2619.75168	20	A	F
NO	2015	07-MAY-15	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1439.424	1,3-DICHLOROPROPENE	561.37536	4.8	A	F
NO	2015	24-SEP-15	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	62375.04	1,3-DICHLOROPROPENE	24326.2656	130	A	F
NO	2015	05-OCT-15	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	7640.9424	1,3-DICHLOROPROPENE	2979.967536	18.2	A	F
NO	2015	22-APR-15	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	599.76	1,3-DICHLOROPROPENE	233.9064	2	A	F
NO	2015	24-APR-15	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6717.312	1,3-DICHLOROPROPENE	2619.75168	20	A	F
NO	2015	03-AUG-15	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6537.384	1,3-DICHLOROPROPENE	2549.57976	21.8	A	F
NO	2015	23-JUL-15	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8156.736	1,3-DICHLOROPROPENE	3181.12704	27.2	A	F
NO	2015	12-SEP-15	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13038.7824	1,3-DICHLOROPROPENE	5085.125136	38.8	A	F
NO	2015	12-SEP-15	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	15941.021	1,3-DICHLOROPROPENE	6216.99819	37.97	A	F
NO	2015	12-SEP-15	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13062.7728	1,3-DICHLOROPROPENE	5094.481392	33	A	F
NO	2015	09-SEP-15	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1511.3952	1,3-DICHLOROPROPENE	589.444128	4.5	A	F
NO	2015	19-MAR-15	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	12023.9885	1,3-DICHLOROPROPENE	4689.355515	35.8	A	F
NO	2015	25-APR-15	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3058.776	1,3-DICHLOROPROPENE	1192.92264	8.5	A	F
NO	2015	09-OCT-15	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1049.58	1,3-DICHLOROPROPENE	409.3362	3.5	A	F
NO	2015	05-SEP-15	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11755.296	1,3-DICHLOROPROPENE	4584.56544	35	A	F
NO	2015	07-AUG-15	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10747.6992	1,3-DICHLOROPROPENE	4191.602688	32	A	F
NO	2015	13-AUG-15	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10747.6992	1,3-DICHLOROPROPENE	4191.602688	32	A	F
NO	2015	26-AUG-15	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13938.4224	1,3-DICHLOROPROPENE	5435.984736	41.5	A	F
NO	2015	28-AUG-15	SANTA BARBARA	42S06N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16793.28	1,3-DICHLOROPROPENE	6549.3792	50	A	F
NO	2015	30-AUG-15	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	22670.928	1,3-DICHLOROPROPENE	8841.66192	54	A	F
NO	2015	02-SEP-15	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5085.9648	1,3-DICHLOROPROPENE	1983.526272	16.96	A	F
NO	2015	07-SEP-15	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2578.968	1,3-DICHLOROPROPENE	1005.79752	8.6	A	F
NO	2015	28-FEB-15	SANTA BARBARA	42S09N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16493.4	1,3-DICHLOROPROPENE	6432.426	55	A	F
NO	2015	14-MAR-15	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13434.624	1,3-DICHLOROPROPENE	5239.50336	40	A	F
NO	2015	31-AUG-15	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	7317.072	1,3-DICHLOROPROPENE	2853.65808	24.4	A	F
NO	2015	12-MAR-15	SANTA BARBARA	42S10N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10855.656	1,3-DICHLOROPROPENE	4233.70584	32.3	A	F
NO	2015	23-MAR-15	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	18172.728	1,3-DICHLOROPROPENE	7087.36392	60.6	A	F
NO	2015	30-APR-15	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13134.744	1,3-DICHLOROPROPENE	5122.55016	43.8	A	F
NO	2015	22-SEP-15	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3598.56	1,3-DICHLOROPROPENE	1403.4384	12	A	F
NO	2015	13-OCT-15	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	37682.2011	1,3-DICHLOROPROPENE	14696.058429	98.17	A	F
NO	2015	16-SEP-15	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6297.48	CHLOROPICRIN	3753.29808	15	A	F
NO	2015	25-APR-15	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3058.776	CHLOROPICRIN	1823.030496	8.5	A	F
NO	2015	05-OCT-15	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	7640.9424	CHLOROPICRIN	4554.0016704	18.2	A	F
NO	2015	31-OCT-15	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9596.16	CHLOROPICRIN	5719.31136	25	A	F
NO	2015	23-AUG-15	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8156.736	CHLOROPICRIN	4861.414656	27.2	A	F
NO	2015	31-AUG-15	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	7317.072	CHLOROPICRIN	4360.974912	24.4	A	F
NO	2015	28-FEB-15	SANTA BARBARA	42S09N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16493.4	CHLOROPICRIN	9830.0664	55	A	F
NO	2015	24-SEP-15	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5997.6	CHLOROPICRIN	3574.5696	20	A	F
NO	2015	21-AUG-15	SANTA BARBARA	42S08N34W02	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	43880.8406	CHLOROPICRIN	26152.9809976	130.65	A	F
NO	2015	20-AUG-15	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6141.5424	CHLOROPICRIN	3660.3592704	16	A	F
NO	2015	27-MAR-15	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6717.312	CHLOROPICRIN	4003.517952	20	A	F
NO	2015	07-MAY-15	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1439.424	CHLOROPICRIN	857.896704	4.8	A	F
NO	2015	03-AUG-15	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6537.384	CHLOROPICRIN	3896.280864	21.8	A	F
NO	2015	14-SEP-15	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	15113.952	CHLOROPICRIN	9007.915392	36	A	F
NO	2015	14-MAR-15	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13434.624	CHLOROPICRIN	8007.035904	40	A	F
NO	2015	22-APR-15	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	599.76	CHLOROPICRIN	357.45696	2	A	F
NO	2015	24-APR-15	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6717.312	CHLOROPICRIN	4003.517952	20	A	F
NO	2015	24-SEP-15	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11352.2573	CHLOROPICRIN	6765.9453508	33.8	A	F
NO	2015	08-OCT-15	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1799.28	CHLOROPICRIN	1072.37088	6	A	F
NO	2015	07-AUG-15	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10747.6992	CHLOROPICRIN	6405.6287232	32	A	F
NO	2015	13-AUG-15	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10747.6992	CHLOROPICRIN	6405.6287232	32	A	F
NO	2015	28-AUG-15	SANTA BARBARA	42S06N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16793.28	CHLOROPICRIN	10008.79488	50	A	F
NO	2015	05-SEP-15	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11755.296	CHLOROPICRIN	7006.156416	35	A	F
NO	2015	07-MAY-15	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	143.9424	CHLOROPICRIN	85.7896704	.4	A	F
NO	2015	24-SEP-15	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	62375.04	CHLOROPICRIN	37175.52384	130	A	F
NO	2015	29-SEP-15	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	14106.3552	CHLOROPICRIN	8407.3876992	42	A	F
NO	2015	09-OCT-15	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1049.58	CHLOROPICRIN	625.54968	3.5	A	F
NO	2015	09-SEP-15	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1511.3952	CHLOROPICRIN	900.7915392	4.5	A	F
NO	2015	30-APR-15	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13134.744	CHLOROPICRIN	7828.307424	43.8	A	F
NO	2015	30-AUG-15	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	22670.928	CHLOROPICRIN	13511.873088	54	A	F
NO	2015	12-SEP-15	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13062.7728	CHLOROPICRIN	7785.4125888	33	A	F
NO	2015	02-SEP-15	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5085.9648	CHLOROPICRIN	3031.2350208	16.96	A	F
NO	2015	10-SEP-15	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	14210.7134	CHLOROPICRIN	8469.5851864	35.9	A	F
NO	2015	12-SEP-15	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13038.7824	CHLOROPICRIN	7771.1143104	38.8	A	F
NO	2015	12-SEP-15	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	15941.021	CHLOROPICRIN	9500.848516	37.97	A	F
NO	2015	14-SEP-15	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13038.7824	CHLOROPICRIN	7771.1143104	38.8	A	F
NO	2015	07-SEP-15	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2578.968	CHLOROPICRIN	1537.064928	8.6	A	F
NO	2015	09-SEP-15	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6717.312	CHLOROPICRIN	4003.517952	20	A	F
NO	2015	23-MAR-15	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	18172.728	CHLOROPICRIN	10830.945888	60.6	A	F
NO	2015	27-JUL-15	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5187.924	CHLOROPICRIN	3092.002704	17.3	A	F
NO	2015	22-SEP-15	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3598.56	CHLOROPICRIN	2144.74176	12	A	F
NO	2015	16-SEP-15	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2451.8189	CHLOROPICRIN	1461.2840644	7.3	A	F
NO	2015	13-OCT-15	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5997.6	CHLOROPICRIN	3574.5696	20	A	F
NO	2015	13-OCT-15	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	37682.2011	CHLOROPICRIN	22458.5918556	98.17	A	F
NO	2015	26-AUG-15	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13938.4224	CHLOROPICRIN	8307.2997504	41.5	A	F
NO	2015	12-MAR-15	SANTA BARBARA	42S10N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10855.656	CHLOROPICRIN	6469.970976	32.3	A	F
NO	2015	19-MAR-15	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	12023.9885	CHLOROPICRIN	7166.297146	35.8	A	F
NO	2015	23-JUL-15	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8156.736	CHLOROPICRIN	4861.414656	27.2	A	F
NO	2015	12-JUN-15	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2715.5967	1,3-DICHLOROPROPENE	1007.4863757	10	A	F
NO	2015	13-APR-15	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1357.7983	1,3-DICHLOROPROPENE	503.7431693	5	A	F
NO	2015	01-JUN-15	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4725.1382	1,3-DICHLOROPROPENE	1753.0262722	17.4	A	F
NO	2015	19-SEP-15	SANTA BARBARA	42S09N34W03	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	23109.7276	1,3-DICHLOROPROPENE	8573.7089396	85.1	A	F
NO	2015	18-OCT-15	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	26286.9757	1,3-DICHLOROPROPENE	9752.4679847	96.8	A	F
NO	2015	10-APR-15	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10862.3866	1,3-DICHLOROPROPENE	4029.9454286	40	A	F
NO	2015	30-APR-15	SANTA BARBARA	42S10N35W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8146.79	1,3-DICHLOROPROPENE	3022.45909	30	A	F
NO	2015	04-MAY-15	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8146.79	1,3-DICHLOROPROPENE	3022.45909	30	A	F
NO	2015	11-MAY-15	SANTA BARBARA	42S08N32W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5667.3322	1,3-DICHLOROPROPENE	2102.5802462	24	A	F
